Results - based on chains 2 & 3 only as evidence of non-convergence with chain 1
30,000 burn in 70,000 iterations, seed 385916

	 node	 mean	 sd	 MC error	2.5%	median	97.5%	start	sample
	S[3,108]	0.1431	0.1796	0.002342	0.08354	0.3143	210000
	S[3,109]	0.142	0.1797	0.002091	0.08196	0.3111	210000
	S[3,110]	0.1409	0.1799	0.001968	0.08042	0.3125	210000
	S[3,111]	0.1398	0.1801	0.002287	0.07895	0.3141	210000
	S[3,112]	0.1387	0.1803	0.002509	0.07747	0.3146	210000
	S[3,113]	0.1377	0.1805	0.002247	0.07599	0.3126	210000
	S[3,114]	0.1367	0.1806	0.001984	0.07458	0.3113	210000
	S[3,115]	0.1356	0.1808	0.002234	0.07323	0.3071	210000
	S[3,116]	0.1347	0.181	0.002471	0.07186	0.304	210000
	S[3,117]	0.1337	0.1811	0.002734	0.07051	0.2988	210000
	S[3,118]	0.1327	0.1813	0.001981	0.0692	0.2942	210000
	S[3,119]	0.1318	0.1814	0.001879	0.06792	0.2942	210000
	S[3,120]	0.1309	0.1816	0.002418	0.06662	0.2923	210000
	S[4,1]	0.762	0.3168	0.004302	0.9205	0.9819	210000
	S[4,2]	0.727	0.3048	0.003328	0.8725	0.9615	210000
	S[4,3]	0.7001	0.2937	0.003325	0.8349	0.9408	210000
	S[4,4]	0.6769	0.2835	0.003325	0.8024	0.9205	210000
	S[4,5]	0.6559	0.2742	0.003324	0.7737	0.9003	210000
	S[4,6]	0.6365	0.2656	0.003324	0.7469	0.8809	210000
	S[4,7]	0.6183	0.2577	0.003325	0.7221	0.8624	210000
	S[4,8]	0.6012	0.2503	0.003325	0.699	0.844	210000
	S[4,9]	0.585	0.2434	0.003325	0.6767	0.8274	210000
	S[4,10]	0.5695	0.237	0.003324	0.656	0.8122	210000
	S[4,11]	0.5548	0.231	0.003324	0.6354	0.7983	210000
	S[4,12]	0.5407	0.2255	0.003324	0.6157	0.7833	210000
	S[4,13]	0.5271	0.2204	0.003324	0.5973	0.7693	210000
	S[4,14]	0.5141	0.2157	0.003324	0.5792	0.7559	210000
	S[4,15]	0.5016	0.2113	0.003324	0.5616	0.7447	210000
	S[4,16]	0.4896	0.2073	0.003324	0.5452	0.7335	210000
	S[4,17]	0.478	0.2037	0.003324	0.5293	0.7229	210000
	S[4,18]	0.4668	0.2003	0.003324	0.5133	0.7161	210000
	S[4,19]	0.456	0.1973	0.003324	0.4985	0.7041	210000
	S[4,20]	0.4456	0.1946	0.003324	0.4839	0.6959	210000
	S[4,21]	0.4356	0.1921	0.003324	0.4701	0.6864	210000
	S[4,22]	0.4258	0.1899	0.003324	0.4569	0.6781	210000
	S[4,23]	0.4165	0.1879	0.003324	0.444	0.6637	210000
	S[4,24]	0.4074	0.1861	0.003324	0.4316	0.6539	210000
	S[4,25]	0.3986	0.1845	0.003324	0.4192	0.6477	210000
	S[4,26]	0.3901	0.1832	0.003324	0.4072	0.6384	210000
	S[4,27]	0.3819	0.182	0.003324	0.3957	0.6343	210000
	S[4,28]	0.3739	0.181	0.003324	0.3846	0.6264	210000
	S[4,29]	0.3662	0.1801	0.003324	0.3737	0.6189	210000
	S[4,30]	0.3587	0.1794	0.003324	0.3635	0.6072	210000
	S[4,31]	0.3515	0.1788	0.003324	0.3535	0.6037	210000
	S[4,32]	0.3445	0.1784	0.003324	0.3438	0.5989	210000
	S[4,33]	0.3377	0.178	0.003323	0.3345	0.5995	210000
	S[4,34]	0.3311	0.1778	0.003324	0.3252	0.594	210000
	S[4,35]	0.3247	0.1776	0.003324	0.3163	0.5862	210000
	S[4,36]	0.3185	0.1775	0.003324	0.3079	0.5823	210000
	S[4,37]	0.3125	0.1775	0.003324	0.2998	0.5697	210000
	S[4,38]	0.3067	0.1776	0.003324	0.2917	0.5711	210000
	S[4,39]	0.301	0.1777	0.003324	0.2844	0.5649	210000
	S[4,40]	0.2955	0.1779	0.003324	0.2772	0.5661	210000
	S[4,41]	0.2902	0.1781	0.003324	0.2698	0.5472	210000
	S[4,42]	0.285	0.1784	0.003324	0.2628	0.5398	210000
	S[4,43]	0.28	0.1787	0.003323	0.2559	0.5475	210000
	S[4,44]	0.2751	0.179	0.003324	0.2492	0.5438	210000
	S[4,45]	0.2704	0.1794	0.003324	0.2426	0.5465	210000
	S[4,46]	0.2658	0.1798	0.00308	0.2363	0.5351	210000
	S[4,47]	0.2613	0.1802	0.004747	0.2301	0.529	210000
	S[4,48]	0.257	0.1806	0.003873	0.2243	0.5366	210000
	S[4,49]	0.2528	0.1811	0.003347	0.2186	0.5283	210000
	S[4,50]	0.2487	0.1816	0.004072	0.2128	0.5155	210000
	S[4,51]	0.2447	0.182	0.003223	0.2076	0.5113	210000
	S[4,52]	0.2409	0.1825	0.003336	0.2024	0.5089	210000
	S[4,53]	0.2371	0.183	0.004025	0.1973	0.505	210000
	S[4,54]	0.2335	0.1835	0.002564	0.1927	0.5043	210000
	S[4,55]	0.2299	0.184	0.00308	0.1878	0.5054	210000
	S[4,56]	0.2265	0.1844	0.002547	0.1829	0.4912	210000
	S[4,57]	0.2231	0.1849	0.00407	0.1782	0.489	210000
	S[4,58]	0.2198	0.1854	0.004196	0.1736	0.4889	210000
	S[4,59]	0.2167	0.1859	0.003994	0.1692	0.4766	210000
	S[4,60]	0.2136	0.1864	0.003328	0.165	0.4761	210000
	S[4,61]	0.2106	0.1869	0.003042	0.1608	0.475	210000
	S[4,62]	0.2077	0.1873	0.004422	0.1569	0.464	210000
	S[4,63]	0.2048	0.1878	0.002787	0.1529	0.468	210000
	S[4,64]	0.2021	0.1883	0.003901	0.1492	0.4509	210000
	S[4,65]	0.1994	0.1887	0.00376	0.1456	0.4487	210000
	S[4,66]	0.1968	0.1892	0.003955	0.142	0.4531	210000
	S[4,67]	0.1942	0.1896	0.002572	0.1384	0.4515	210000
	S[4,68]	0.1917	0.19	0.003834	0.135	0.4529	210000
	S[4,69]	0.1893	0.1904	0.004131	0.1317	0.45	210000
	S[4,70]	0.187	0.1909	0.003524	0.1285	0.4445	210000
	S[4,71]	0.1847	0.1913	0.002915	0.1253	0.4398	210000
	S[4,72]	0.1825	0.1916	0.003534	0.1223	0.4382	210000
	S[4,73]	0.1803	0.192	0.003452	0.1194	0.4369	210000
	S[4,74]	0.1782	0.1924	0.003018	0.1165	0.4399	210000
	S[4,75]	0.1761	0.1928	0.003113	0.1137	0.4356	210000
	S[4,76]	0.1741	0.1931	0.003163	0.1109	0.4285	210000
	S[4,77]	0.1722	0.1935	0.003219	0.1083	0.4224	210000
	S[4,78]	0.1703	0.1938	0.003191	0.1057	0.4207	210000
	S[4,79]	0.1684	0.1941	0.004058	0.1032	0.4208	210000
	S[4,80]	0.1666	0.1945	0.003432	0.1007	0.4206	210000
	S[4,81]	0.1648	0.1948	0.003667	0.09814	0.4114	210000
	S[4,82]	0.1631	0.1951	0.00391	0.09567	0.4039	210000
	S[4,83]	0.1615	0.1954	0.003431	0.09333	0.4023	210000
	S[4,84]	0.1598	0.1956	0.004364	0.09109	0.4129	210000
	S[4,85]	0.1582	0.1959	0.004647	0.08887	0.4105	210000
	S[4,86]	0.1567	0.1962	0.003895	0.0867	0.4103	210000
	S[4,87]	0.1552	0.1964	0.003819	0.08458	0.4032	210000
	S[4,88]	0.1537	0.1967	0.003618	0.08252	0.4027	210000
	S[4,89]	0.1523	0.1969	0.003133	0.0805	0.4007	210000
	S[4,90]	0.1509	0.1972	0.002831	0.07848	0.3976	210000
	S[4,91]	0.1495	0.1974	0.003796	0.07653	0.3964	210000
	S[4,92]	0.1482	0.1976	0.003406	0.07462	0.4015	210000
	S[4,93]	0.1469	0.1978	0.003388	0.07279	0.4001	210000
	S[4,94]	0.1456	0.198	0.003345	0.07102	0.4	210000
	S[4,95]	0.1444	0.1982	0.002959	0.06936	0.3926	210000
	S[4,96]	0.1432	0.1984	0.002634	0.06768	0.391	210000
	S[4,97]	0.142	0.1986	0.003272	0.06603	0.3871	210000
	S[4,98]	0.1408	0.1988	0.00272	0.06443	0.3786	210000
	S[4,99]	0.1397	0.1989	0.003807	0.06286	0.3787	210000
	S[4,100]	0.1386	0.1991	0.003071	0.06133	0.3766	210000
	S[4,101]	0.1376	0.1992	0.002822	0.05981	0.3767	210000
	S[4,102]	0.1365	0.1994	0.002999	0.05829	0.3734	210000
	S[4,103]	0.1355	0.1995	0.002687	0.05683	0.3672	210000
	S[4,104]	0.1345	0.1997	0.003449	0.05543	0.3645	210000
	S[4,105]	0.1335	0.1998	0.002584	0.05407	0.3646	210000
	S[4,106]	0.1326	0.1999	0.003569	0.05277	0.3616	210000
	S[4,107]	0.1317	0.2	0.003027	0.05146	0.3616	210000
	S[4,108]	0.1307	0.2002	0.002952	0.05025	0.3536	210000
	S[4,109]	0.1299	0.2003	0.00298	0.04903	0.3512	210000
	S[4,110]	0.129	0.2004	0.002956	0.04783	0.3504	210000
	S[4,111]	0.1282	0.2005	0.00293	0.04669	0.3517	210000
	S[4,112]	0.1273	0.2006	0.003255	0.04557	0.3502	210000
	S[4,113]	0.1265	0.2006	0.00319	0.04447	0.3515	210000
	S[4,114]	0.1257	0.2007	0.002487	0.0434	0.3462	210000
	S[4,115]	0.125	0.2008	0.002452	0.04236	0.3433	210000
	S[4,116]	0.1242	0.2009	0.002755	0.04134	0.341	210000
	S[4,117]	0.1235	0.2009	0.003049	0.04033	0.3412	210000
	S[4,118]	0.1228	0.201	0.002953	0.03936	0.3351	210000
	S[4,119]	0.122	0.2011	0.002199	0.03843	0.3333	210000
	S[4,120]	0.1214	0.2011	0.003099	0.0375	0.3309	210000
	S[5,1]	0.8567	0.2696	0.01298	0.9738	0.9944	210000
	S[5,2]	0.8382	0.2644	0.004689	0.9506	0.9848	210000
	S[5,3]	0.8218	0.2586	0.00631	0.9288	0.9734	210000
	S[5,4]	0.8061	0.2528	0.006299	0.9077	0.9613	210000
	S[5,5]	0.7909	0.2471	0.0063	0.8873	0.9494	210000
	S[5,6]	0.7759	0.2416	0.0063	0.8674	0.9379	210000
	S[5,7]	0.7613	0.2364	0.0063	0.8478	0.9259	210000
	S[5,8]	0.7469	0.2314	0.006299	0.8284	0.9157	210000
	S[5,9]	0.7329	0.2267	0.006299	0.8092	0.9053	210000
	S[5,10]	0.7191	0.2223	0.006299	0.7905	0.895	210000
	S[5,11]	0.7056	0.2182	0.006298	0.772	0.8847	210000
	S[5,12]	0.6924	0.2144	0.006299	0.7538	0.8764	210000
	S[5,13]	0.6794	0.2109	0.006299	0.7358	0.8673	210000
	S[5,14]	0.6668	0.2078	0.0063	0.7187	0.8631	210000
	S[5,15]	0.6544	0.2049	0.006299	0.7019	0.8555	210000
	S[5,16]	0.6423	0.2024	0.0063	0.6854	0.8493	210000
	S[5,17]	0.6304	0.2002	0.006299	0.6691	0.8396	210000
	S[5,18]	0.6189	0.1983	0.006299	0.6535	0.8374	210000
	S[5,19]	0.6076	0.1966	0.0063	0.6383	0.8318	210000
	S[5,20]	0.5965	0.1953	0.006298	0.6233	0.8289	210000
	S[5,21]	0.5857	0.1942	0.0063	0.6084	0.8218	210000
	S[5,22]	0.5752	0.1934	0.006299	0.5939	0.8176	210000
	S[5,23]	0.5649	0.1928	0.006299	0.5799	0.8148	210000
	S[5,24]	0.5549	0.1924	0.006299	0.5662	0.8129	210000
	S[5,25]	0.5451	0.1922	0.006304	0.5529	0.8103	210000
	S[5,26]	0.5355	0.1922	0.006301	0.5403	0.809	210000
	S[5,27]	0.5262	0.1924	0.00771	0.5279	0.7979	210000
	S[5,28]	0.5171	0.1928	0.0063	0.5156	0.7932	210000
	S[5,29]	0.5082	0.1933	0.006299	0.5036	0.7901	210000
	S[5,30]	0.4996	0.1939	0.006298	0.4917	0.7896	210000
	S[5,31]	0.4911	0.1947	0.006299	0.4802	0.7926	210000
	S[5,32]	0.4829	0.1956	0.006298	0.4689	0.7878	210000
	S[5,33]	0.4748	0.1965	0.006298	0.458	0.7887	210000
	S[5,34]	0.467	0.1976	0.006299	0.4476	0.7828	210000
	S[5,35]	0.4593	0.1987	0.006299	0.4373	0.7809	210000
	S[5,36]	0.4519	0.1999	0.006324	0.4271	0.7795	210000
	S[5,37]	0.4446	0.2012	0.006298	0.4169	0.7726	210000
	S[5,38]	0.4375	0.2025	0.0063	0.4076	0.7755	210000
	S[5,39]	0.4306	0.2038	0.0063	0.3979	0.7743	210000
	S[5,40]	0.4238	0.2052	0.006299	0.3887	0.7651	210000
	S[5,41]	0.4173	0.2066	0.006299	0.3799	0.7756	210000
	S[5,42]	0.4108	0.208	0.006299	0.3711	0.7576	210000
	S[5,43]	0.4046	0.2094	0.0063	0.3628	0.7631	210000
	S[5,44]	0.3985	0.2109	0.006299	0.3541	0.7632	210000
	S[5,45]	0.3926	0.2123	0.006299	0.3461	0.756	210000
	S[5,46]	0.3868	0.2138	0.006299	0.3382	0.758	210000
	S[5,47]	0.3811	0.2152	0.006298	0.3304	0.7562	210000
	S[5,48]	0.3756	0.2167	0.006299	0.3228	0.7467	210000
	S[5,49]	0.3702	0.2181	0.006299	0.3148	0.753	210000
	S[5,50]	0.365	0.2195	0.0063	0.3076	0.7437	210000
	S[5,51]	0.3599	0.2209	0.006299	0.3008	0.7449	210000
	S[5,52]	0.3549	0.2223	0.006298	0.2936	0.7482	210000
	S[5,53]	0.35	0.2237	0.006299	0.2866	0.7448	210000
	S[5,54]	0.3453	0.2251	0.006298	0.2799	0.741	210000
	S[5,55]	0.3407	0.2264	0.006299	0.2738	0.7371	210000
	S[5,56]	0.3362	0.2278	0.0063	0.2677	0.7535	210000
	S[5,57]	0.3318	0.2291	0.00386	0.2615	0.7511	210000
	S[5,58]	0.3275	0.2304	0.004205	0.2552	0.7493	210000
	S[5,59]	0.3233	0.2316	0.004058	0.2494	0.7317	210000
	S[5,60]	0.3192	0.2329	0.003853	0.2438	0.7285	210000
	S[5,61]	0.3153	0.2341	0.003944	0.2382	0.7376	210000
	S[5,62]	0.3114	0.2353	0.004267	0.2325	0.7411	210000
	S[5,63]	0.3076	0.2365	0.003861	0.2269	0.744	210000
	S[5,64]	0.3039	0.2376	0.003927	0.2215	0.73	210000
	S[5,65]	0.3003	0.2387	0.003868	0.2165	0.7263	210000
	S[5,66]	0.2968	0.2398	0.00377	0.2114	0.7262	210000
	S[5,67]	0.2934	0.2409	0.003841	0.2066	0.7231	210000
	S[5,68]	0.2901	0.2419	0.003809	0.2018	0.7247	210000
	S[5,69]	0.2868	0.243	0.003833	0.197	0.719	210000
	S[5,70]	0.2837	0.244	0.003864	0.1923	0.7226	210000
	S[5,71]	0.2806	0.2449	0.01124	0.1878	0.7233	210000
	S[5,72]	0.2775	0.2459	0.01124	0.1833	0.7269	210000
	S[5,73]	0.2746	0.2468	0.007231	0.1791	0.7347	210000
	S[5,74]	0.2717	0.2477	0.006795	0.1749	0.7426	210000
	S[5,75]	0.2689	0.2486	0.006093	0.171	0.7412	210000
	S[5,76]	0.2662	0.2495	0.009307	0.1672	0.7316	210000
	S[5,77]	0.2635	0.2503	0.008461	0.1633	0.6982	210000
	S[5,78]	0.2609	0.2511	0.004008	0.1594	0.6962	210000
	S[5,79]	0.2583	0.2519	0.004022	0.1555	0.711	210000
	S[5,80]	0.2559	0.2527	0.006818	0.1517	0.716	210000
	S[5,81]	0.2534	0.2535	0.007797	0.1481	0.7063	210000
	S[5,82]	0.2511	0.2542	0.009827	0.1446	0.7156	210000
	S[5,83]	0.2488	0.2549	0.01131	0.1411	0.6853	210000
	S[5,84]	0.2465	0.2556	0.01182	0.1377	0.687	210000
	S[5,85]	0.2443	0.2563	0.008314	0.1345	0.693	210000
	S[5,86]	0.2422	0.257	0.003767	0.1314	0.6914	210000
	S[5,87]	0.2401	0.2576	0.007808	0.1284	0.6999	210000
	S[5,88]	0.238	0.2582	0.003866	0.1253	0.7003	210000
	S[5,89]	0.236	0.2588	0.003859	0.1223	0.6729	210000
	S[5,90]	0.2341	0.2594	0.009112	0.1194	0.668	210000
	S[5,91]	0.2322	0.26	0.006064	0.1167	0.6712	210000
	S[5,92]	0.2303	0.2605	0.007114	0.1139	0.6769	210000
	S[5,93]	0.2285	0.2611	0.006013	0.1111	0.68	210000
	S[5,94]	0.2267	0.2616	0.007573	0.1086	0.6774	210000
	S[5,95]	0.225	0.2621	0.008612	0.106	0.6722	210000
	S[5,96]	0.2233	0.2626	0.008146	0.1035	0.6688	210000
	S[5,97]	0.2216	0.2631	0.003783	0.1011	0.7028	210000
	S[5,98]	0.22	0.2635	0.003755	0.09861	0.7117	210000
	S[5,99]	0.2184	0.264	0.008181	0.09624	0.7174	210000
	S[5,100]	0.2169	0.2644	0.007457	0.09396	0.7087	210000
	S[5,101]	0.2153	0.2648	0.0087	0.09171	0.7043	210000
	S[5,102]	0.2139	0.2652	0.005976	0.08947	0.6935	210000
	S[5,103]	0.2124	0.2656	0.007284	0.08739	0.6949	210000
	S[5,104]	0.211	0.266	0.00734	0.08528	0.6872	210000
	S[5,105]	0.2096	0.2664	0.006177	0.08329	0.691	210000
	S[5,106]	0.2083	0.2667	0.007714	0.0813	0.704	210000
	S[5,107]	0.207	0.2671	0.003693	0.07937	0.711	210000
	S[5,108]	0.2057	0.2674	0.00809	0.07745	0.7113	210000
	S[5,109]	0.2044	0.2677	0.005639	0.07563	0.71	210000
	S[5,110]	0.2032	0.2681	0.005671	0.07383	0.7179	210000
	S[5,111]	0.202	0.2684	0.006484	0.07207	0.7164	210000
	S[5,112]	0.2008	0.2687	0.007388	0.07045	0.7047	210000
	S[5,113]	0.1997	0.2689	0.003197	0.06879	0.6955	210000
	S[5,114]	0.1986	0.2692	0.006587	0.06719	0.6951	210000
	S[5,115]	0.1975	0.2695	0.003167	0.06558	0.6938	210000
	S[5,116]	0.1964	0.2697	0.003142	0.064	0.7021	210000
	S[5,117]	0.1953	0.27	0.005617	0.06251	0.6876	210000
	S[5,118]	0.1943	0.2702	0.005079	0.06103	0.694	210000
	S[5,119]	0.1933	0.2705	0.00559	0.05962	0.6926	210000
	S[5,120]	0.1923	0.2707	0.004826	0.0582	0.7275	210000
	S[6,1]	0.8458	0.2772	0.005152	0.9719	0.9898	210000
	S[6,2]	0.8228	0.27	0.003111	0.943	0.9742	210000
	S[6,3]	0.8016	0.2618	0.005637	0.9145	0.9566	210000
	S[6,4]	0.7809	0.2536	0.005632	0.8863	0.9384	210000
	S[6,5]	0.7605	0.2456	0.005633	0.8588	0.9205	210000
	S[6,6]	0.7406	0.2379	0.005633	0.8316	0.9037	210000
	S[6,7]	0.721	0.2306	0.005633	0.8048	0.8861	210000
	S[6,8]	0.7019	0.2239	0.005633	0.7785	0.869	210000
	S[6,9]	0.6833	0.2177	0.005634	0.7532	0.8537	210000
	S[6,10]	0.6652	0.212	0.005633	0.7283	0.8397	210000
	S[6,11]	0.6476	0.2069	0.005633	0.7043	0.8258	210000
	S[6,12]	0.6304	0.2023	0.005633	0.681	0.8094	210000
	S[6,13]	0.6138	0.1984	0.005633	0.6582	0.7996	210000
	S[6,14]	0.5976	0.195	0.005633	0.6361	0.7873	210000
	S[6,15]	0.5819	0.1921	0.005633	0.6146	0.779	210000
	S[6,16]	0.5667	0.1897	0.005633	0.5938	0.7705	210000
	S[6,17]	0.552	0.1879	0.005633	0.5737	0.7622	210000
	S[6,18]	0.5378	0.1865	0.005633	0.5543	0.7539	210000
	S[6,19]	0.524	0.1855	0.005642	0.5356	0.7451	210000
	S[6,20]	0.5106	0.1849	0.008666	0.5175	0.7408	210000
	S[6,21]	0.4977	0.1847	0.005633	0.4997	0.7372	210000
	S[6,22]	0.4853	0.1848	0.005633	0.4829	0.7276	210000
	S[6,23]	0.4732	0.1852	0.005633	0.4664	0.7201	210000
	S[6,24]	0.4615	0.1859	0.005633	0.4506	0.7168	210000
	S[6,25]	0.4503	0.1868	0.005632	0.435	0.7162	210000
	S[6,26]	0.4394	0.1879	0.005633	0.4199	0.7063	210000
	S[6,27]	0.4289	0.1892	0.005633	0.4054	0.6997	210000
	S[6,28]	0.4187	0.1906	0.005633	0.3915	0.6991	210000
	S[6,29]	0.4089	0.1921	0.005633	0.3779	0.6876	210000
	S[6,30]	0.3995	0.1937	0.005633	0.3647	0.6833	210000
	S[6,31]	0.3904	0.1954	0.005633	0.3519	0.6855	210000
	S[6,32]	0.3815	0.1972	0.005633	0.3398	0.6822	210000
	S[6,33]	0.373	0.199	0.005633	0.3278	0.6833	210000
	S[6,34]	0.3648	0.2008	0.005633	0.3165	0.6801	210000
	S[6,35]	0.3569	0.2027	0.005632	0.3053	0.6757	210000
	S[6,36]	0.3493	0.2046	0.005633	0.2947	0.6727	210000
	S[6,37]	0.3419	0.2064	0.005632	0.2845	0.6761	210000
	S[6,38]	0.3348	0.2083	0.005633	0.2745	0.6682	210000
	S[6,39]	0.3279	0.2101	0.009446	0.2649	0.6619	210000
	S[6,40]	0.3213	0.212	0.008749	0.2556	0.6696	210000
	S[6,41]	0.3149	0.2138	0.009155	0.2467	0.6594	210000
	S[6,42]	0.3087	0.2155	0.0108	0.2379	0.6586	210000
	S[6,43]	0.3028	0.2172	0.01051	0.2296	0.6581	210000
	S[6,44]	0.297	0.2189	0.009806	0.2215	0.6547	210000
	S[6,45]	0.2915	0.2206	0.009706	0.2139	0.6442	210000
	S[6,46]	0.2861	0.2222	0.006663	0.2063	0.6416	210000
	S[6,47]	0.281	0.2238	0.004891	0.199	0.6281	210000
	S[6,48]	0.276	0.2253	0.004877	0.1921	0.6151	210000
	S[6,49]	0.2712	0.2268	0.01192	0.1853	0.6275	210000
	S[6,50]	0.2666	0.2282	0.009736	0.1787	0.6243	210000
	S[6,51]	0.2621	0.2296	0.0127	0.1724	0.6088	210000
	S[6,52]	0.2578	0.231	0.01141	0.1664	0.5976	210000
	S[6,53]	0.2537	0.2323	0.008349	0.1605	0.5963	210000
	S[6,54]	0.2497	0.2336	0.008538	0.1548	0.5941	210000
	S[6,55]	0.2458	0.2348	0.00647	0.1493	0.6104	210000
	S[6,56]	0.2421	0.236	0.01323	0.144	0.6139	210000
	S[6,57]	0.2385	0.2371	0.01184	0.139	0.5952	210000
	S[6,58]	0.235	0.2382	0.007293	0.1341	0.5863	210000
	S[6,59]	0.2316	0.2392	0.01156	0.1292	0.5797	210000
	S[6,60]	0.2284	0.2403	0.01167	0.1247	0.5789	210000
	S[6,61]	0.2253	0.2412	0.005232	0.1203	0.5749	210000
	S[6,62]	0.2223	0.2422	0.007981	0.116	0.5657	210000
	S[6,63]	0.2194	0.2431	0.005321	0.1119	0.5778	210000
	S[6,64]	0.2165	0.2439	0.008489	0.1079	0.5658	210000
	S[6,65]	0.2138	0.2448	0.005402	0.104	0.5629	210000
	S[6,66]	0.2112	0.2455	0.005355	0.1003	0.5537	210000
	S[6,67]	0.2087	0.2463	0.005295	0.09675	0.5454	210000
	S[6,68]	0.2063	0.247	0.004831	0.09329	0.5424	210000
	S[6,69]	0.2039	0.2477	0.005686	0.08997	0.5357	210000
	S[6,70]	0.2016	0.2484	0.00846	0.08673	0.5243	210000
	S[6,71]	0.1994	0.249	0.005472	0.08359	0.5261	210000
	S[6,72]	0.1973	0.2496	0.006	0.08063	0.5229	210000
	S[6,73]	0.1952	0.2502	0.005565	0.07778	0.5198	210000
	S[6,74]	0.1933	0.2508	0.00557	0.07502	0.5145	210000
	S[6,75]	0.1913	0.2513	0.005309	0.07233	0.5032	210000
	S[6,76]	0.1895	0.2518	0.006015	0.06974	0.4972	210000
	S[6,77]	0.1877	0.2523	0.01164	0.06722	0.4925	210000
	S[6,78]	0.186	0.2527	0.00607	0.06483	0.4875	210000
	S[6,79]	0.1843	0.2531	0.01153	0.06252	0.4745	210000
	S[6,80]	0.1827	0.2535	0.01214	0.06031	0.4693	210000
	S[6,81]	0.1811	0.2539	0.004879	0.05817	0.4687	210000
	S[6,82]	0.1796	0.2543	0.005756	0.0561	0.4619	210000
	S[6,83]	0.1782	0.2546	0.005672	0.05407	0.4581	210000
	S[6,84]	0.1767	0.255	0.005584	0.05211	0.4539	210000
	S[6,85]	0.1754	0.2553	0.004874	0.05023	0.4532	210000
	S[6,86]	0.1741	0.2556	0.006147	0.04843	0.452	210000
	S[6,87]	0.1728	0.2558	0.008852	0.04669	0.4457	210000
	S[6,88]	0.1715	0.2561	0.009818	0.04499	0.4433	210000
	S[6,89]	0.1703	0.2563	0.007025	0.04338	0.4338	210000
	S[6,90]	0.1692	0.2566	0.005073	0.04183	0.4333	210000
	S[6,91]	0.1681	0.2568	0.009231	0.04036	0.4296	210000
	S[6,92]	0.167	0.257	0.007333	0.03892	0.4236	210000
	S[6,93]	0.1659	0.2572	0.006549	0.03753	0.4191	210000
	S[6,94]	0.1649	0.2574	0.006213	0.03619	0.4164	210000
	S[6,95]	0.1639	0.2575	0.006408	0.03491	0.4096	210000
	S[6,96]	0.1629	0.2577	0.007617	0.03366	0.4091	210000
	S[6,97]	0.162	0.2578	0.006533	0.03244	0.4021	210000
	S[6,98]	0.1611	0.2579	0.006219	0.03127	0.3912	210000
	S[6,99]	0.1602	0.258	0.005516	0.03014	0.385	210000
	S[6,100]	0.1594	0.2581	0.005281	0.02907	0.3803	210000
	S[6,101]	0.1586	0.2582	0.005595	0.02801	0.3767	210000
	S[6,102]	0.1578	0.2583	0.00434	0.02701	0.3756	210000
	S[6,103]	0.157	0.2584	0.004564	0.02605	0.3687	210000
	S[6,104]	0.1563	0.2585	0.004885	0.02511	0.3651	210000
	S[6,105]	0.1555	0.2585	0.00445	0.02423	0.3613	210000
	S[6,106]	0.1548	0.2586	0.004495	0.02335	0.3596	210000
	S[6,107]	0.1541	0.2586	0.004076	0.02252	0.3546	210000
	S[6,108]	0.1535	0.2587	0.004023	0.02168	0.3495	210000
	S[6,109]	0.1528	0.2587	0.003708	0.0209	0.3466	210000
	S[6,110]	0.1522	0.2587	0.00374	0.02016	0.3375	210000
	S[6,111]	0.1516	0.2588	0.003343	0.01945	0.3316	210000
	S[6,112]	0.151	0.2588	0.00319	0.01876	0.3288	210000
	S[6,113]	0.1504	0.2588	0.003072	0.01807	0.3264	210000
	S[6,114]	0.1499	0.2588	0.003037	0.01743	0.3243	210000
	S[6,115]	0.1493	0.2588	0.002583	0.0168	0.3219	210000
	S[6,116]	0.1488	0.2588	0.002456	0.01617	0.3192	210000
	S[6,117]	0.1483	0.2587	0.002361	0.01555	0.3175	210000
	S[6,118]	0.1478	0.2587	0.00252	0.01498	0.3125	210000
	S[6,119]	0.1473	0.2587	0.00238	0.01442	0.3086	210000
	S[6,120]	0.1468	0.2587	0.00225	0.01391	0.3038	210000
	S[7,1]	0.8887	0.2463	0.0104	0.9859	0.9981	210000
	S[7,2]	0.8757	0.2431	0.01039	0.9701	0.9928	210000
	S[7,3]	0.8629	0.239	0.01039	0.9534	0.9858	210000
	S[7,4]	0.8499	0.2347	0.01039	0.9364	0.9778	210000
	S[7,5]	0.8367	0.2304	0.01039	0.9189	0.9694	210000
	S[7,6]	0.8232	0.2261	0.0104	0.9011	0.9613	210000
	S[7,7]	0.8096	0.2218	0.01039	0.8834	0.9533	210000
	S[7,8]	0.7959	0.2178	0.01039	0.8654	0.9456	210000
	S[7,9]	0.7823	0.214	0.01039	0.8473	0.939	210000
	S[7,10]	0.7687	0.2104	0.01039	0.829	0.933	210000
	S[7,11]	0.7552	0.2071	0.01039	0.8107	0.9262	210000
	S[7,12]	0.7418	0.204	0.01039	0.793	0.9217	210000
	S[7,13]	0.7285	0.2014	0.01039	0.7752	0.9167	210000
	S[7,14]	0.7154	0.199	0.01039	0.7575	0.9161	210000
	S[7,15]	0.7025	0.197	0.01039	0.7401	0.9146	210000
	S[7,16]	0.6897	0.1953	0.01039	0.7227	0.9066	210000
	S[7,17]	0.6772	0.1939	0.01039	0.7056	0.907	210000
