Results - 30,000 burn in 70,000 iterations, seed 385916
	 node	 mean	 sd	 MC error	2.5%	median	97.5%	start	sample
	S[3,113]	0.05717	0.02261	0.02121	0.05441	0.1085	210000
	S[3,114]	0.05586	0.0223	0.02051	0.05311	0.1065	210000
	S[3,115]	0.05459	0.02199	0.01984	0.05184	0.1047	210000
	S[3,116]	0.05334	0.02169	0.01917	0.05059	0.1028	210000
	S[3,117]	0.05212	0.02139	0.01853	0.04938	0.101	210000
	S[3,118]	0.05093	0.02109	0.01791	0.04819	0.09917	210000
	S[3,119]	0.04977	0.02079	0.0173	0.04703	0.09745	210000
	S[3,120]	0.04864	0.0205	0.01673	0.04591	0.09575	210000
	S[4,1]	0.9381	0.07596	0.7265	0.9636	0.9954	210000
	S[4,2]	0.9038	0.08676	0.6638	0.931	0.9818	210000
	S[4,3]	0.8735	0.09074	0.6249	0.9001	0.9633	210000
	S[4,4]	0.845	0.09213	0.595	0.8705	0.9422	210000
	S[4,5]	0.8177	0.09219	0.5699	0.8421	0.9198	210000
	S[4,6]	0.7914	0.09151	0.5478	0.8146	0.8969	210000
	S[4,7]	0.7661	0.09039	0.5273	0.788	0.8738	210000
	S[4,8]	0.7417	0.08901	0.5076	0.7621	0.8511	210000
	S[4,9]	0.7181	0.0875	0.4902	0.7371	0.8289	210000
	S[4,10]	0.6952	0.08592	0.4734	0.713	0.8073	210000
	S[4,11]	0.6731	0.08432	0.4582	0.6897	0.786	210000
	S[4,12]	0.6517	0.08275	0.4432	0.6671	0.7653	210000
	S[4,13]	0.6311	0.08122	0.4287	0.6451	0.7455	210000
	S[4,14]	0.6111	0.07975	0.4144	0.6241	0.726	210000
	S[4,15]	0.5917	0.07835	0.4005	0.6036	0.7076	210000
	S[4,16]	0.573	0.07702	0.387	0.5839	0.6893	210000
	S[4,17]	0.5549	0.07577	0.3745	0.5649	0.6716	210000
	S[4,18]	0.5373	0.07458	0.3621	0.5464	0.6547	210000
	S[4,19]	0.5204	0.07347	0.3499	0.5287	0.6382	210000
	S[4,20]	0.504	0.07241	0.3386	0.5116	0.6223	210000
	S[4,21]	0.4881	0.07142	0.3272	0.495	0.6066	210000
	S[4,22]	0.4728	0.07048	0.316	0.479	0.5914	210000
	S[4,23]	0.4579	0.0696	0.3049	0.4635	0.577	210000
	S[4,24]	0.4435	0.06875	0.294	0.4485	0.5628	210000
	S[4,25]	0.4296	0.06795	0.2831	0.4341	0.5489	210000
	S[4,26]	0.4162	0.06718	0.2728	0.4201	0.5358	210000
	S[4,27]	0.4031	0.06644	0.2627	0.4066	0.5228	210000
	S[4,28]	0.3905	0.06573	0.2529	0.3936	0.51	210000
	S[4,29]	0.3783	0.06503	0.2432	0.381	0.4975	210000
	S[4,30]	0.3665	0.06436	0.234	0.3688	0.4854	210000
	S[4,31]	0.3551	0.0637	0.2251	0.3571	0.4739	210000
	S[4,32]	0.3441	0.06305	0.2165	0.3457	0.4626	210000
	S[4,33]	0.3334	0.06241	0.2079	0.3347	0.4516	210000
	S[4,34]	0.323	0.06178	0.1997	0.3241	0.4409	210000
	S[4,35]	0.313	0.06115	0.1918	0.3138	0.4304	210000
	S[4,36]	0.3033	0.06053	0.1841	0.3038	0.4204	210000
	S[4,37]	0.2939	0.05991	0.1769	0.2941	0.4106	210000
	S[4,38]	0.2848	0.05929	0.1697	0.2848	0.4009	210000
	S[4,39]	0.276	0.05867	0.1627	0.2758	0.3915	210000
	S[4,40]	0.2675	0.05805	0.156	0.2671	0.3824	210000
	S[4,41]	0.2593	0.05743	0.1496	0.2586	0.3733	210000
	S[4,42]	0.2513	0.05681	0.1432	0.2505	0.3646	210000
	S[4,43]	0.2436	0.05618	0.1372	0.2426	0.3562	210000
	S[4,44]	0.2361	0.05555	0.1315	0.2349	0.3479	210000
	S[4,45]	0.2289	0.05492	0.1259	0.2275	0.3397	210000
	S[4,46]	0.2218	0.05429	0.1206	0.2204	0.3318	210000
	S[4,47]	0.2151	0.05365	0.1154	0.2134	0.3241	210000
	S[4,48]	0.2085	0.05301	0.1105	0.2067	0.3166	210000
	S[4,49]	0.2021	0.05237	0.1058	0.2002	0.3094	210000
	S[4,50]	0.196	0.05173	0.1013	0.1939	0.3023	210000
	S[4,51]	0.19	0.05109	0.09692	0.1877	0.2954	210000
	S[4,52]	0.1842	0.05044	0.09274	0.1818	0.2886	210000
	S[4,53]	0.1786	0.04979	0.0888	0.1761	0.2821	210000
	S[4,54]	0.1732	0.04915	0.08497	0.1706	0.2756	210000
	S[4,55]	0.1679	0.0485	0.08137	0.1652	0.2694	210000
	S[4,56]	0.1629	0.04785	0.07783	0.16	0.2632	210000
	S[4,57]	0.1579	0.0472	0.0744	0.155	0.2573	210000
	S[4,58]	0.1532	0.04655	0.07113	0.1502	0.2514	210000
	S[4,59]	0.1485	0.0459	0.06807	0.1455	0.2458	210000
	S[4,60]	0.1441	0.04526	0.06511	0.1409	0.2403	210000
	S[4,61]	0.1397	0.04461	0.06226	0.1365	0.2348	210000
	S[4,62]	0.1355	0.04397	0.05947	0.1323	0.2295	210000
	S[4,63]	0.1315	0.04333	0.05682	0.1281	0.2245	210000
	S[4,64]	0.1275	0.04269	0.05426	0.1241	0.2195	210000
	S[4,65]	0.1237	0.04206	0.05185	0.1202	0.2147	210000
	S[4,66]	0.12	0.04143	0.04953	0.1165	0.2099	210000
	S[4,67]	0.1164	0.0408	0.04737	0.1129	0.2052	210000
	S[4,68]	0.1129	0.04017	0.04523	0.1093	0.2006	210000
	S[4,69]	0.1096	0.03955	0.04323	0.1059	0.1962	210000
	S[4,70]	0.1063	0.03893	0.0413	0.1026	0.1918	210000
	S[4,71]	0.1031	0.03832	0.03945	0.09942	0.1876	210000
	S[4,72]	0.1001	0.03771	0.0377	0.09632	0.1835	210000
	S[4,73]	0.0971	0.03711	0.03599	0.09331	0.1794	210000
	S[4,74]	0.09422	0.03651	0.03439	0.09039	0.1754	210000
	S[4,75]	0.09143	0.03592	0.03286	0.08756	0.1715	210000
	S[4,76]	0.08873	0.03533	0.03139	0.08483	0.1678	210000
	S[4,77]	0.0861	0.03475	0.02996	0.08219	0.164	210000
	S[4,78]	0.08356	0.03417	0.02862	0.07963	0.1604	210000
	S[4,79]	0.0811	0.0336	0.0273	0.07713	0.1569	210000
	S[4,80]	0.07871	0.03303	0.02605	0.07472	0.1535	210000
	S[4,81]	0.0764	0.03247	0.02489	0.07239	0.1501	210000
	S[4,82]	0.07415	0.03192	0.02376	0.07015	0.1468	210000
	S[4,83]	0.07198	0.03138	0.02268	0.06798	0.1435	210000
	S[4,84]	0.06987	0.03084	0.02167	0.06587	0.1403	210000
	S[4,85]	0.06782	0.0303	0.02069	0.06382	0.1373	210000
	S[4,86]	0.06584	0.02977	0.01975	0.06183	0.1343	210000
	S[4,87]	0.06392	0.02925	0.01884	0.05989	0.1314	210000
	S[4,88]	0.06205	0.02874	0.01799	0.05803	0.1285	210000
	S[4,89]	0.06024	0.02823	0.01716	0.05622	0.1256	210000
	S[4,90]	0.05849	0.02773	0.01636	0.05448	0.1228	210000
	S[4,91]	0.05679	0.02724	0.01561	0.0528	0.1201	210000
	S[4,92]	0.05514	0.02675	0.01489	0.05116	0.1175	210000
	S[4,93]	0.05354	0.02627	0.01421	0.04957	0.115	210000
	S[4,94]	0.05199	0.02579	0.01358	0.04802	0.1124	210000
	S[4,95]	0.05048	0.02533	0.01296	0.04654	0.11	210000
	S[4,96]	0.04902	0.02487	0.01236	0.04508	0.1076	210000
	S[4,97]	0.04761	0.02441	0.01178	0.04369	0.1052	210000
	S[4,98]	0.04623	0.02397	0.01124	0.04232	0.1029	210000
	S[4,99]	0.0449	0.02352	0.01072	0.041	0.1007	210000
	S[4,100]	0.04361	0.02309	0.01022	0.03972	0.09847	210000
	S[4,101]	0.04235	0.02266	0.009759	0.03848	0.09629	210000
	S[4,102]	0.04114	0.02224	0.009318	0.03728	0.09421	210000
	S[4,103]	0.03996	0.02183	0.008893	0.03612	0.09216	210000
	S[4,104]	0.03881	0.02142	0.008488	0.035	0.09019	210000
	S[4,105]	0.0377	0.02102	0.008097	0.03392	0.08824	210000
	S[4,106]	0.03662	0.02063	0.007719	0.03287	0.08632	210000
	S[4,107]	0.03558	0.02024	0.007359	0.03185	0.08443	210000
	S[4,108]	0.03456	0.01986	0.007017	0.03086	0.08261	210000
	S[4,109]	0.03358	0.01948	0.006693	0.0299	0.0808	210000
	S[4,110]	0.03262	0.01911	0.006386	0.02898	0.07907	210000
	S[4,111]	0.03169	0.01875	0.006089	0.02808	0.07736	210000
	S[4,112]	0.03079	0.01839	0.005809	0.0272	0.07568	210000
	S[4,113]	0.02992	0.01804	0.005548	0.02636	0.07403	210000
	S[4,114]	0.02907	0.01769	0.005294	0.02553	0.07244	210000
	S[4,115]	0.02825	0.01735	0.005046	0.02474	0.07087	210000
	S[4,116]	0.02745	0.01702	0.004809	0.02397	0.06938	210000
	S[4,117]	0.02667	0.01669	0.004581	0.02323	0.06789	210000
	S[4,118]	0.02592	0.01637	0.004362	0.02251	0.06637	210000
	S[4,119]	0.02519	0.01605	0.004157	0.02181	0.06498	210000
	S[4,120]	0.02448	0.01574	0.003954	0.02112	0.06359	210000
	S[5,1]	0.9924	0.01062	0.9653	0.9957	1.001	210000
	S[5,2]	0.9798	0.01618	0.9377	0.9843	0.9952	210000
	S[5,3]	0.9638	0.02008	0.9124	0.9687	0.9862	210000
	S[5,4]	0.9457	0.02291	0.8881	0.9508	0.974	210000
	S[5,5]	0.9263	0.02506	0.8644	0.9313	0.9595	210000
	S[5,6]	0.9061	0.02676	0.8416	0.9109	0.9436	210000
	S[5,7]	0.8855	0.0282	0.8186	0.8899	0.927	210000
	S[5,8]	0.8646	0.02949	0.7959	0.8687	0.9098	210000
	S[5,9]	0.8437	0.03073	0.7734	0.8475	0.8923	210000
	S[5,10]	0.8228	0.03196	0.751	0.8263	0.8749	210000
	S[5,11]	0.8021	0.03321	0.7283	0.8053	0.8576	210000
	S[5,12]	0.7817	0.03449	0.7059	0.7846	0.8405	210000
	S[5,13]	0.7615	0.03581	0.6838	0.7641	0.8237	210000
	S[5,14]	0.7416	0.03716	0.6618	0.744	0.8071	210000
	S[5,15]	0.7221	0.03853	0.6399	0.7243	0.7908	210000
	S[5,16]	0.7029	0.03992	0.6186	0.7051	0.7747	210000
	S[5,17]	0.6841	0.04131	0.5973	0.6862	0.759	210000
	S[5,18]	0.6658	0.04269	0.5765	0.6678	0.7436	210000
	S[5,19]	0.6478	0.04404	0.5559	0.6497	0.7284	210000
	S[5,20]	0.6302	0.04537	0.5359	0.632	0.7136	210000
	S[5,21]	0.6131	0.04666	0.5165	0.6148	0.699	210000
	S[5,22]	0.5963	0.0479	0.4975	0.598	0.685	210000
	S[5,23]	0.58	0.04909	0.4792	0.5816	0.6712	210000
	S[5,24]	0.5641	0.05023	0.4611	0.5656	0.6577	210000
	S[5,25]	0.5485	0.05131	0.4439	0.5499	0.6443	210000
	S[5,26]	0.5334	0.05232	0.427	0.5347	0.6313	210000
	S[5,27]	0.5186	0.05328	0.4107	0.5199	0.6187	210000
	S[5,28]	0.5043	0.05416	0.3949	0.5055	0.6061	210000
	S[5,29]	0.4903	0.05499	0.3796	0.4914	0.5939	210000
	S[5,30]	0.4767	0.05575	0.3649	0.4777	0.5819	210000
	S[5,31]	0.4634	0.05644	0.3506	0.4644	0.5703	210000
	S[5,32]	0.4505	0.05707	0.3367	0.4514	0.5588	210000
	S[5,33]	0.438	0.05763	0.3233	0.4388	0.5477	210000
	S[5,34]	0.4258	0.05814	0.3106	0.4265	0.5369	210000
	S[5,35]	0.4139	0.05858	0.2983	0.4145	0.5261	210000
	S[5,36]	0.4023	0.05897	0.2863	0.4028	0.5157	210000
	S[5,37]	0.3911	0.0593	0.2748	0.3914	0.5054	210000
	S[5,38]	0.3802	0.05957	0.2638	0.3805	0.4953	210000
	S[5,39]	0.3696	0.0598	0.2531	0.3698	0.4854	210000
	S[5,40]	0.3592	0.05997	0.2428	0.3593	0.4757	210000
	S[5,41]	0.3492	0.06009	0.233	0.3492	0.4662	210000
	S[5,42]	0.3394	0.06016	0.2236	0.3392	0.4569	210000
	S[5,43]	0.3299	0.06019	0.2144	0.3296	0.4478	210000
	S[5,44]	0.3207	0.06018	0.2057	0.3202	0.4388	210000
	S[5,45]	0.3118	0.06012	0.1973	0.3111	0.4301	210000
	S[5,46]	0.303	0.06003	0.1891	0.3022	0.4215	210000
	S[5,47]	0.2946	0.0599	0.1813	0.2936	0.4132	210000
	S[5,48]	0.2864	0.05973	0.1739	0.2853	0.405	210000
	S[5,49]	0.2784	0.05953	0.1667	0.2771	0.397	210000
	S[5,50]	0.2706	0.0593	0.1598	0.2692	0.3892	210000
	S[5,51]	0.263	0.05903	0.1531	0.2615	0.3815	210000
	S[5,52]	0.2557	0.05874	0.1468	0.2541	0.374	210000
	S[5,53]	0.2486	0.05843	0.1407	0.2468	0.3666	210000
	S[5,54]	0.2416	0.05808	0.1348	0.2397	0.3593	210000
	S[5,55]	0.2349	0.05772	0.1292	0.2329	0.3522	210000
	S[5,56]	0.2284	0.05733	0.1237	0.2262	0.3453	210000
	S[5,57]	0.222	0.05692	0.1185	0.2198	0.3385	210000
	S[5,58]	0.2158	0.05649	0.1135	0.2134	0.3318	210000
	S[5,59]	0.2098	0.05605	0.1088	0.2073	0.3252	210000
	S[5,60]	0.204	0.05559	0.1042	0.2013	0.3188	210000
	S[5,61]	0.1983	0.05511	0.09981	0.1956	0.3125	210000
	S[5,62]	0.1928	0.05462	0.09558	0.19	0.3063	210000
	S[5,63]	0.1875	0.05411	0.09156	0.1845	0.3002	210000
	S[5,64]	0.1823	0.0536	0.08768	0.1792	0.2943	210000
	S[5,65]	0.1772	0.05307	0.08396	0.174	0.2886	210000
	S[5,66]	0.1723	0.05253	0.08045	0.169	0.2829	210000
	S[5,67]	0.1676	0.05199	0.07701	0.1641	0.2774	210000
	S[5,68]	0.1629	0.05143	0.07376	0.1594	0.2719	210000
	S[5,69]	0.1584	0.05087	0.07064	0.1548	0.2665	210000
	S[5,70]	0.1541	0.0503	0.06762	0.1503	0.2612	210000
	S[5,71]	0.1498	0.04973	0.06472	0.146	0.256	210000
	S[5,72]	0.1457	0.04915	0.06194	0.1418	0.251	210000
	S[5,73]	0.1417	0.04857	0.05929	0.1377	0.246	210000
	S[5,74]	0.1378	0.04799	0.05676	0.1337	0.2413	210000
	S[5,75]	0.134	0.0474	0.05433	0.1299	0.2365	210000
	S[5,76]	0.1303	0.04681	0.052	0.1261	0.2319	210000
	S[5,77]	0.1267	0.04621	0.0498	0.1225	0.2273	210000
	S[5,78]	0.1232	0.04562	0.04766	0.1189	0.2229	210000
	S[5,79]	0.1199	0.04503	0.0456	0.1155	0.2185	210000
	S[5,80]	0.1166	0.04443	0.04368	0.1121	0.2142	210000
	S[5,81]	0.1134	0.04384	0.04181	0.1089	0.2099	210000
	S[5,82]	0.1103	0.04325	0.04001	0.1057	0.2058	210000
	S[5,83]	0.1073	0.04266	0.03828	0.1027	0.2017	210000
	S[5,84]	0.1044	0.04207	0.03664	0.09967	0.1978	210000
	S[5,85]	0.1015	0.04148	0.03507	0.09678	0.1939	210000
	S[5,86]	0.09874	0.04089	0.03357	0.09397	0.19	210000
	S[5,87]	0.09605	0.04031	0.03213	0.09124	0.1862	210000
	S[5,88]	0.09344	0.03973	0.03073	0.08859	0.1826	210000
	S[5,89]	0.0909	0.03915	0.0294	0.08601	0.179	210000
	S[5,90]	0.08843	0.03858	0.02815	0.08352	0.1755	210000
	S[5,91]	0.08603	0.03801	0.02693	0.0811	0.172	210000
	S[5,92]	0.0837	0.03744	0.02578	0.07875	0.1686	210000
	S[5,93]	0.08143	0.03688	0.02467	0.07646	0.1653	210000
	S[5,94]	0.07923	0.03633	0.0236	0.07423	0.1621	210000
	S[5,95]	0.07709	0.03577	0.02257	0.07207	0.1589	210000
	S[5,96]	0.07501	0.03523	0.02154	0.06998	0.1558	210000
	S[5,97]	0.07298	0.03468	0.02061	0.06793	0.1528	210000
	S[5,98]	0.07101	0.03414	0.01971	0.06595	0.1498	210000
	S[5,99]	0.0691	0.03361	0.01885	0.06403	0.1469	210000
	S[5,100]	0.06724	0.03308	0.01803	0.06216	0.144	210000
	S[5,101]	0.06543	0.03256	0.01726	0.06035	0.1412	210000
	S[5,102]	0.06368	0.03204	0.01651	0.05859	0.1384	210000
	S[5,103]	0.06197	0.03153	0.01578	0.05688	0.1357	210000
	S[5,104]	0.0603	0.03103	0.0151	0.05522	0.1331	210000
	S[5,105]	0.05869	0.03053	0.01444	0.05361	0.1304	210000
	S[5,106]	0.05712	0.03003	0.01381	0.05205	0.1279	210000
	S[5,107]	0.05559	0.02954	0.01321	0.05053	0.1254	210000
	S[5,108]	0.05411	0.02906	0.01264	0.04905	0.1229	210000
	S[5,109]	0.05266	0.02858	0.01209	0.04761	0.1205	210000
	S[5,110]	0.05126	0.02811	0.01156	0.04623	0.1181	210000
	S[5,111]	0.04989	0.02765	0.01106	0.04488	0.1158	210000
	S[5,112]	0.04856	0.02719	0.01057	0.04358	0.1136	210000
	S[5,113]	0.04727	0.02674	0.01011	0.04231	0.1114	210000
	S[5,114]	0.04602	0.02629	0.009671	0.04107	0.1092	210000
	S[5,115]	0.0448	0.02585	0.009248	0.03987	0.1071	210000
	S[5,116]	0.04361	0.02541	0.008843	0.03871	0.105	210000
	S[5,117]	0.04245	0.02498	0.008453	0.03758	0.1029	210000
	S[5,118]	0.04133	0.02456	0.008083	0.03649	0.1009	210000
	S[5,119]	0.04024	0.02414	0.007723	0.03542	0.0989	210000
	S[5,120]	0.03917	0.02373	0.007384	0.03438	0.09695	210000
	S[6,1]	0.9932	0.005104	0.9796	0.9946	0.9995	210000
	S[6,2]	0.9773	0.009781	0.9527	0.9793	0.9904	210000
	S[6,3]	0.9558	0.01345	0.9234	0.958	0.9756	210000
	S[6,4]	0.931	0.01631	0.893	0.9333	0.9564	210000
	S[6,5]	0.9044	0.01862	0.862	0.9065	0.9346	210000
	S[6,6]	0.8767	0.02058	0.8308	0.8788	0.9111	210000
	S[6,7]	0.8485	0.02234	0.7995	0.8504	0.8869	210000
	S[6,8]	0.8203	0.02399	0.7684	0.822	0.8623	210000
	S[6,9]	0.7922	0.02557	0.7376	0.7938	0.8377	210000
	S[6,10]	0.7644	0.0271	0.7072	0.7659	0.8134	210000
	S[6,11]	0.7371	0.0286	0.6774	0.7386	0.7894	210000
	S[6,12]	0.7104	0.03007	0.648	0.7117	0.7658	210000
	S[6,13]	0.6844	0.03149	0.6194	0.6856	0.7427	210000
	S[6,14]	0.659	0.03286	0.5915	0.6601	0.7202	210000
	S[6,15]	0.6343	0.03417	0.5646	0.6354	0.6984	210000
	S[6,16]	0.6103	0.03541	0.5383	0.6114	0.677	210000
	S[6,17]	0.5871	0.03658	0.5129	0.5881	0.6562	210000
	S[6,18]	0.5647	0.03766	0.4885	0.5656	0.6359	210000
	S[6,19]	0.5429	0.03866	0.4649	0.5438	0.6164	210000
	S[6,20]	0.522	0.03956	0.4425	0.5227	0.5974	210000
	S[6,21]	0.5017	0.04038	0.4207	0.5024	0.579	210000
	S[6,22]	0.4821	0.04111	0.3999	0.4828	0.5611	210000
	S[6,23]	0.4633	0.04175	0.38	0.4639	0.5437	210000
	S[6,24]	0.4451	0.0423	0.3608	0.4457	0.5268	210000
	S[6,25]	0.4276	0.04277	0.3425	0.4281	0.5104	210000
	S[6,26]	0.4108	0.04315	0.3251	0.4111	0.4946	210000
	S[6,27]	0.3945	0.04346	0.3085	0.3948	0.4793	210000
	S[6,28]	0.3789	0.04369	0.2926	0.379	0.4644	210000
	S[6,29]	0.3639	0.04384	0.2776	0.3639	0.45	210000
	S[6,30]	0.3494	0.04393	0.2632	0.3494	0.4359	210000
	S[6,31]	0.3355	0.04395	0.2496	0.3354	0.4222	210000
	S[6,32]	0.3221	0.04391	0.2367	0.3218	0.4091	210000
	S[6,33]	0.3093	0.04381	0.2244	0.3089	0.3964	210000
	S[6,34]	0.2969	0.04365	0.2127	0.2964	0.3841	210000
	S[6,35]	0.2851	0.04345	0.2015	0.2844	0.3722	210000
	S[6,36]	0.2737	0.0432	0.191	0.2728	0.3606	210000
	S[6,37]	0.2627	0.0429	0.1809	0.2618	0.3493	210000
	S[6,38]	0.2522	0.04256	0.1714	0.2512	0.3384	210000
	S[6,39]	0.2421	0.04219	0.1623	0.241	0.3278	210000
	S[6,40]	0.2324	0.04178	0.1538	0.2312	0.3175	210000
	S[6,41]	0.223	0.04134	0.1456	0.2218	0.3076	210000
	S[6,42]	0.2141	0.04087	0.1379	0.2128	0.298	210000
	S[6,43]	0.2055	0.04038	0.1305	0.2041	0.2887	210000
	S[6,44]	0.1972	0.03986	0.1235	0.1957	0.2797	210000
	S[6,45]	0.1893	0.03932	0.1169	0.1877	0.271	210000
	S[6,46]	0.1817	0.03877	0.1107	0.18	0.2626	210000
	S[6,47]	0.1744	0.0382	0.1047	0.1727	0.2543	210000
	S[6,48]	0.1674	0.03761	0.09904	0.1656	0.2463	210000
	S[6,49]	0.1607	0.03701	0.09369	0.1588	0.2386	210000
	S[6,50]	0.1542	0.0364	0.08855	0.1522	0.2311	210000
	S[6,51]	0.148	0.03578	0.0837	0.146	0.2239	210000
	S[6,52]	0.1421	0.03516	0.07919	0.1399	0.2169	210000
	S[6,53]	0.1364	0.03453	0.07486	0.1342	0.2101	210000
	S[6,54]	0.1309	0.03389	0.07081	0.1286	0.2035	210000
	S[6,55]	0.1256	0.03325	0.06698	0.1233	0.1972	210000
	S[6,56]	0.1206	0.03261	0.06333	0.1182	0.191	210000
	S[6,57]	0.1157	0.03197	0.05985	0.1133	0.185	210000
	S[6,58]	0.1111	0.03133	0.05659	0.1087	0.1792	210000
	S[6,59]	0.1066	0.0307	0.05349	0.1042	0.1735	210000
	S[6,60]	0.1024	0.03006	0.05058	0.09987	0.1681	210000
	S[6,61]	0.09825	0.02943	0.04787	0.09573	0.1628	210000
	S[6,62]	0.09431	0.0288	0.04524	0.09177	0.1578	210000
	S[6,63]	0.09053	0.02817	0.04273	0.08796	0.1528	210000
	S[6,64]	0.0869	0.02755	0.0404	0.08432	0.148	210000
	S[6,65]	0.08342	0.02694	0.03814	0.08083	0.1435	210000
	S[6,66]	0.08008	0.02633	0.03602	0.07748	0.139	210000
	S[6,67]	0.07687	0.02573	0.03403	0.07426	0.1346	210000
	S[6,68]	0.07379	0.02514	0.03215	0.07117	0.1304	210000
	S[6,69]	0.07084	0.02455	0.03038	0.06822	0.1263	210000
	S[6,70]	0.06801	0.02397	0.02871	0.06537	0.1223	210000
	S[6,71]	0.06529	0.0234	0.02712	0.06265	0.1185	210000
	S[6,72]	0.06268	0.02284	0.02563	0.06004	0.1148	210000
	S[6,73]	0.06018	0.02229	0.02422	0.05754	0.1112	210000
	S[6,74]	0.05778	0.02175	0.02289	0.05514	0.1077	210000
	S[6,75]	0.05547	0.02121	0.02161	0.05284	0.1043	210000
	S[6,76]	0.05326	0.02069	0.02041	0.05064	0.101	210000
	S[6,77]	0.05114	0.02017	0.01928	0.04853	0.09783	210000
	S[6,78]	0.0491	0.01966	0.0182	0.04651	0.09475	210000
	S[6,79]	0.04715	0.01916	0.01719	0.04456	0.09178	210000
	S[6,80]	0.04527	0.01867	0.01623	0.0427	0.0889	210000
	S[6,81]	0.04347	0.0182	0.01532	0.04092	0.08613	210000
	S[6,82]	0.04174	0.01773	0.01447	0.03921	0.08339	210000
	S[6,83]	0.04008	0.01727	0.01366	0.03757	0.08075	210000
	S[6,84]	0.03849	0.01682	0.01289	0.036	0.0782	210000
	S[6,85]	0.03696	0.01637	0.01216	0.03449	0.07574	210000
	S[6,86]	0.0355	0.01594	0.01147	0.03305	0.07336	210000
	S[6,87]	0.03409	0.01552	0.01081	0.03166	0.07103	210000
	S[6,88]	0.03274	0.01511	0.01019	0.03033	0.06878	210000
	S[6,89]	0.03144	0.0147	0.009608	0.02906	0.06663	210000
	S[6,90]	0.0302	0.01431	0.009066	0.02784	0.06455	210000
	S[6,91]	0.02901	0.01392	0.008562	0.02667	0.06254	210000
	S[6,92]	0.02786	0.01354	0.008078	0.02556	0.06058	210000
	S[6,93]	0.02676	0.01318	0.007621	0.02449	0.05866	210000
	S[6,94]	0.0257	0.01282	0.007186	0.02346	0.05682	210000
	S[6,95]	0.02469	0.01247	0.006774	0.02248	0.05503	210000
	S[6,96]	0.02372	0.01212	0.006381	0.02154	0.05329	210000
	S[6,97]	0.02278	0.01179	0.006019	0.02064	0.05165	210000
	S[6,98]	0.02188	0.01146	0.005667	0.01977	0.05002	210000
	S[6,99]	0.02102	0.01114	0.005341	0.01894	0.04846	210000
	S[6,100]	0.0202	0.01083	0.00504	0.01815	0.04695	210000
	S[6,101]	0.0194	0.01053	0.004752	0.01738	0.04549	210000
	S[6,102]	0.01864	0.01024	0.004475	0.01665	0.04405	210000
	S[6,103]	0.01791	0.009948	0.00422	0.01595	0.04266	210000
	S[6,104]	0.01721	0.009668	0.003978	0.01528	0.04133	210000
	S[6,105]	0.01653	0.009395	0.003747	0.01463	0.04003	210000
	S[6,106]	0.01588	0.009129	0.003523	0.01401	0.03878	210000
	S[6,107]	0.01526	0.00887	0.003321	0.01343	0.03756	210000
	S[6,108]	0.01467	0.008618	0.003127	0.01286	0.03638	210000
	S[6,109]	0.01409	0.008373	0.002924	0.01232	0.03523	210000
	S[6,110]	0.01354	0.008134	0.002742	0.0118	0.03413	210000
	S[6,111]	0.01301	0.007901	0.002574	0.01131	0.03306	210000
	S[6,112]	0.0125	0.007674	0.002405	0.01083	0.03203	210000
	S[6,113]	0.01202	0.007454	0.002243	0.01037	0.03103	210000
	S[6,114]	0.01155	0.00724	0.002082	0.009936	0.03006	210000
	S[6,115]	0.0111	0.007031	0.001923	0.009518	0.0291	210000
	S[6,116]	0.01067	0.006828	0.001775	0.009118	0.02819	210000
	S[6,117]	0.01025	0.00663	0.001624	0.008733	0.0273	210000
	S[6,118]	0.009854	0.006438	0.001469	0.008365	0.02644	210000
	S[6,119]	0.009471	0.006251	0.001319	0.008013	0.02562	210000
	S[6,120]	0.009104	0.00607	0.001166	0.007674	0.02483	210000
	S[7,1]	0.9971	0.006188	0.9839	0.9988	1.002	210000
	S[7,2]	0.9896	0.01062	0.9638	0.9925	0.9987	210000
	S[7,3]	0.9781	0.01451	0.9424	0.9815	0.9934	210000
	S[7,4]	0.9636	0.01781	0.9202	0.9674	0.985	210000
	S[7,5]	0.947	0.0206	0.8975	0.9508	0.9741	210000
	S[7,6]	0.9288	0.02301	0.8746	0.9327	0.9611	210000
	S[7,7]	0.9097	0.02515	0.8512	0.9134	0.9467	210000
	S[7,8]	0.8898	0.02712	0.8276	0.8934	0.9314	210000
	S[7,9]	0.8694	0.029	0.8037	0.8729	0.9153	210000
	S[7,10]	0.8488	0.03083	0.7798	0.8521	0.8989	210000
	S[7,11]	0.828	0.03265	0.7556	0.8312	0.8823	210000
	S[7,12]	0.8072	0.03447	0.7315	0.8103	0.8656	210000
	S[7,13]	0.7866	0.0363	0.7074	0.7895	0.849	210000
	S[7,14]	0.7661	0.03815	0.6834	0.7689	0.8324	210000
	S[7,15]	0.7458	0.03999	0.6597	0.7485	0.816	210000
	S[7,16]	0.7258	0.04182	0.6362	0.7285	0.7999	210000
	S[7,17]	0.7061	0.04363	0.6134	0.7087	0.7839	210000
	S[7,18]	0.6867	0.04541	0.5908	0.6893	0.7683	210000
	S[7,19]	0.6677	0.04715	0.5684	0.6703	0.7529	210000
	S[7,20]	0.6491	0.04884	0.5468	0.6516	0.7377	210000
	S[7,21]	0.6309	0.05047	0.5259	0.6333	0.7229	210000
	S[7,22]	0.6131	0.05203	0.5052	0.6154	0.7083	210000
