Results - 30,000 burn in 70,000 iterations, seed 385916

	 node	 mean	 sd	 MC error	2.5%	median	97.5%	start	sample
	S[3,105]	0.05668	0.02151	0.02171	0.05416	0.1052	210000
	S[3,106]	0.05521	0.02115	0.02097	0.0527	0.103	210000
	S[3,107]	0.05379	0.02078	0.02025	0.05128	0.1009	210000
	S[3,108]	0.0524	0.02043	0.01955	0.04988	0.09876	210000
	S[3,109]	0.05104	0.02007	0.01888	0.04853	0.09669	210000
	S[3,110]	0.04972	0.01973	0.01822	0.04723	0.09468	210000
	S[3,111]	0.04844	0.01938	0.01758	0.04596	0.09272	210000
	S[3,112]	0.04719	0.01905	0.01697	0.04472	0.09079	210000
	S[3,113]	0.04597	0.01871	0.01638	0.04351	0.0889	210000
	S[3,114]	0.04479	0.01839	0.0158	0.04234	0.08705	210000
	S[3,115]	0.04364	0.01806	0.01525	0.0412	0.08522	210000
	S[3,116]	0.04251	0.01775	0.01472	0.04008	0.08346	210000
	S[3,117]	0.04142	0.01743	0.01421	0.039	0.08171	210000
	S[3,118]	0.04035	0.01713	0.01372	0.03795	0.08001	210000
	S[3,119]	0.03932	0.01682	0.01324	0.03693	0.07836	210000
	S[3,120]	0.03831	0.01653	0.01278	0.03593	0.07675	210000
	S[4,1]	0.9373	0.1769	0.2244	0.997	1.002	210000
	S[4,2]	0.9176	0.1783	0.2093	0.9786	0.9956	210000
	S[4,3]	0.8937	0.1759	0.2012	0.9529	0.9815	210000
	S[4,4]	0.8676	0.1721	0.1929	0.9244	0.9613	210000
	S[4,5]	0.8408	0.1677	0.1855	0.8948	0.9384	210000
	S[4,6]	0.8139	0.1629	0.1789	0.8651	0.9148	210000
	S[4,7]	0.7874	0.1582	0.1729	0.8357	0.8908	210000
	S[4,8]	0.7614	0.1535	0.1675	0.807	0.8673	210000
	S[4,9]	0.7361	0.1489	0.1629	0.779	0.8443	210000
	S[4,10]	0.7114	0.1444	0.1578	0.7519	0.822	210000
	S[4,11]	0.6875	0.1402	0.1527	0.7255	0.8003	210000
	S[4,12]	0.6643	0.1361	0.1483	0.7001	0.7793	210000
	S[4,13]	0.6419	0.1322	0.1423	0.6755	0.7587	210000
	S[4,14]	0.6202	0.1285	0.1366	0.6518	0.7388	210000
	S[4,15]	0.5991	0.125	0.1324	0.6289	0.7196	210000
	S[4,16]	0.5788	0.1216	0.1286	0.607	0.7008	210000
	S[4,17]	0.5592	0.1184	0.1253	0.5857	0.6824	210000
	S[4,18]	0.5402	0.1153	0.1199	0.5651	0.6647	210000
	S[4,19]	0.5219	0.1124	0.1176	0.5452	0.6474	210000
	S[4,20]	0.5042	0.1096	0.1135	0.5261	0.6308	210000
	S[4,21]	0.4871	0.1069	0.11	0.5076	0.6144	210000
	S[4,22]	0.4706	0.1044	0.106	0.4898	0.5986	210000
	S[4,23]	0.4547	0.1019	0.1023	0.4727	0.5832	210000
	S[4,24]	0.4393	0.09956	0.09863	0.456	0.5681	210000
	S[4,25]	0.4244	0.09729	0.09592	0.4401	0.5536	210000
	S[4,26]	0.4101	0.09511	0.09274	0.4247	0.5394	210000
	S[4,27]	0.3962	0.093	0.08913	0.4099	0.5255	210000
	S[4,28]	0.3828	0.09097	0.08717	0.3956	0.512	210000
	S[4,29]	0.3699	0.08901	0.08457	0.3818	0.4989	210000
	S[4,30]	0.3574	0.08711	0.08224	0.3685	0.4861	210000
	S[4,31]	0.3454	0.08527	0.07917	0.3556	0.4738	210000
	S[4,32]	0.3337	0.08349	0.07656	0.3432	0.4617	210000
	S[4,33]	0.3225	0.08176	0.07415	0.3312	0.45	210000
	S[4,34]	0.3117	0.08007	0.07195	0.3198	0.4386	210000
	S[4,35]	0.3012	0.07843	0.06945	0.3086	0.4275	210000
	S[4,36]	0.2911	0.07684	0.06726	0.2978	0.4166	210000
	S[4,37]	0.2813	0.07528	0.06493	0.2874	0.4059	210000
	S[4,38]	0.2719	0.07376	0.06252	0.2775	0.3956	210000
	S[4,39]	0.2628	0.07228	0.06053	0.2679	0.3855	210000
	S[4,40]	0.254	0.07083	0.05881	0.2586	0.3757	210000
	S[4,41]	0.2455	0.06941	0.05703	0.2496	0.3661	210000
	S[4,42]	0.2373	0.06803	0.05537	0.241	0.3569	210000
	S[4,43]	0.2294	0.06667	0.05366	0.2326	0.3478	210000
	S[4,44]	0.2217	0.06534	0.05211	0.2246	0.339	210000
	S[4,45]	0.2143	0.06404	0.05042	0.2168	0.3304	210000
	S[4,46]	0.2072	0.06276	0.04893	0.2093	0.322	210000
	S[4,47]	0.2003	0.06151	0.0475	0.202	0.3139	210000
	S[4,48]	0.1936	0.06028	0.04594	0.195	0.3061	210000
	S[4,49]	0.1872	0.05907	0.0445	0.1883	0.2984	210000
	S[4,50]	0.181	0.05789	0.043	0.1818	0.2909	210000
	S[4,51]	0.175	0.05673	0.04176	0.1755	0.2835	210000
	S[4,52]	0.1692	0.05559	0.04031	0.1694	0.2764	210000
	S[4,53]	0.1636	0.05447	0.03912	0.1635	0.2694	210000
	S[4,54]	0.1582	0.05337	0.03786	0.1579	0.2626	210000
	S[4,55]	0.153	0.05229	0.03661	0.1524	0.256	210000
	S[4,56]	0.1479	0.05123	0.03539	0.1471	0.2494	210000
	S[4,57]	0.143	0.05019	0.03419	0.142	0.2432	210000
	S[4,58]	0.1383	0.04917	0.03299	0.1371	0.237	210000
	S[4,59]	0.1338	0.04816	0.03171	0.1324	0.231	210000
	S[4,60]	0.1294	0.04717	0.03052	0.1279	0.2252	210000
	S[4,61]	0.1251	0.0462	0.02936	0.1234	0.2196	210000
	S[4,62]	0.121	0.04525	0.02829	0.1192	0.2141	210000
	S[4,63]	0.117	0.04432	0.02716	0.1151	0.2087	210000
	S[4,64]	0.1132	0.0434	0.02618	0.1111	0.2035	210000
	S[4,65]	0.1095	0.0425	0.02521	0.1073	0.1983	210000
	S[4,66]	0.1059	0.04161	0.02422	0.1036	0.1933	210000
	S[4,67]	0.1025	0.04074	0.02324	0.1	0.1885	210000
	S[4,68]	0.09911	0.03988	0.02232	0.09657	0.1838	210000
	S[4,69]	0.09588	0.03905	0.02143	0.09324	0.1792	210000
	S[4,70]	0.09275	0.03822	0.02058	0.09004	0.1747	210000
	S[4,71]	0.08973	0.03741	0.01972	0.08694	0.1703	210000
	S[4,72]	0.08681	0.03662	0.01891	0.08393	0.166	210000
	S[4,73]	0.08398	0.03584	0.01811	0.08105	0.1619	210000
	S[4,74]	0.08126	0.03508	0.01735	0.07826	0.1579	210000
	S[4,75]	0.07862	0.03433	0.01659	0.07556	0.154	210000
	S[4,76]	0.07607	0.03359	0.01588	0.07298	0.1501	210000
	S[4,77]	0.0736	0.03287	0.01522	0.07047	0.1464	210000
	S[4,78]	0.07122	0.03216	0.01452	0.06804	0.1427	210000
	S[4,79]	0.06892	0.03146	0.01394	0.0657	0.1392	210000
	S[4,80]	0.06669	0.03078	0.01337	0.06345	0.1357	210000
	S[4,81]	0.06453	0.03011	0.01281	0.06126	0.1322	210000
	S[4,82]	0.06245	0.02946	0.0122	0.05914	0.1289	210000
	S[4,83]	0.06044	0.02881	0.01164	0.05711	0.1257	210000
	S[4,84]	0.05849	0.02818	0.01111	0.05514	0.1226	210000
	S[4,85]	0.05661	0.02757	0.01062	0.05324	0.1196	210000
	S[4,86]	0.05479	0.02696	0.01015	0.05141	0.1166	210000
	S[4,87]	0.05303	0.02637	0.00972	0.04964	0.1136	210000
	S[4,88]	0.05133	0.02578	0.009273	0.04793	0.1108	210000
	S[4,89]	0.04968	0.02521	0.008861	0.04629	0.108	210000
	S[4,90]	0.04809	0.02466	0.008435	0.04469	0.1053	210000
	S[4,91]	0.04655	0.02411	0.008038	0.04316	0.1027	210000
	S[4,92]	0.04506	0.02357	0.007719	0.04167	0.1001	210000
	S[4,93]	0.04362	0.02305	0.007368	0.04023	0.09763	210000
	S[4,94]	0.04223	0.02253	0.007027	0.03885	0.09519	210000
	S[4,95]	0.04088	0.02203	0.006692	0.03752	0.09282	210000
	S[4,96]	0.03957	0.02153	0.00638	0.03624	0.09051	210000
	S[4,97]	0.03831	0.02105	0.006081	0.03499	0.08824	210000
	S[4,98]	0.03709	0.02058	0.005785	0.03379	0.08605	210000
	S[4,99]	0.03591	0.02011	0.005512	0.03262	0.08391	210000
	S[4,100]	0.03477	0.01966	0.005245	0.03151	0.08181	210000
	S[4,101]	0.03367	0.01921	0.00497	0.03043	0.07977	210000
	S[4,102]	0.0326	0.01878	0.004719	0.02938	0.07777	210000
	S[4,103]	0.03157	0.01835	0.004497	0.02837	0.07584	210000
	S[4,104]	0.03057	0.01794	0.004283	0.0274	0.07395	210000
	S[4,105]	0.0296	0.01753	0.004094	0.02646	0.07209	210000
	S[4,106]	0.02866	0.01713	0.003882	0.02555	0.0703	210000
	S[4,107]	0.02776	0.01674	0.003702	0.02467	0.06856	210000
	S[4,108]	0.02688	0.01636	0.003516	0.02382	0.06684	210000
	S[4,109]	0.02604	0.01598	0.003342	0.02301	0.06519	210000
	S[4,110]	0.02521	0.01562	0.003178	0.02222	0.06356	210000
	S[4,111]	0.02442	0.01526	0.00303	0.02146	0.06198	210000
	S[4,112]	0.02365	0.01491	0.002864	0.02072	0.06044	210000
	S[4,113]	0.02291	0.01457	0.002706	0.02001	0.05893	210000
	S[4,114]	0.02219	0.01423	0.002568	0.01932	0.05745	210000
	S[4,115]	0.02149	0.0139	0.002431	0.01866	0.05602	210000
	S[4,116]	0.02082	0.01358	0.002292	0.01802	0.05463	210000
	S[4,117]	0.02017	0.01327	0.002187	0.0174	0.05329	210000
	S[4,118]	0.01954	0.01296	0.00208	0.0168	0.05197	210000
	S[4,119]	0.01892	0.01266	0.001971	0.01623	0.05067	210000
	S[4,120]	0.01833	0.01237	0.001861	0.01567	0.04943	210000
	S[5,1]	0.9998	0.004561	0.9977	1.0	1.002	210000
	S[5,2]	0.9959	0.00607	0.987	0.9969	1.001	210000
	S[5,3]	0.9846	0.008414	0.9683	0.9861	0.9936	210000
	S[5,4]	0.9677	0.01069	0.9454	0.9692	0.9817	210000
	S[5,5]	0.9474	0.01281	0.9203	0.949	0.9663	210000
	S[5,6]	0.9253	0.01494	0.8936	0.9268	0.9489	210000
	S[5,7]	0.9023	0.01718	0.8658	0.9037	0.9306	210000
	S[5,8]	0.8788	0.01954	0.8374	0.8802	0.912	210000
	S[5,9]	0.8552	0.02199	0.8087	0.8567	0.8935	210000
	S[5,10]	0.8318	0.02448	0.7803	0.8332	0.875	210000
	S[5,11]	0.8087	0.02697	0.752	0.8102	0.8568	210000
	S[5,12]	0.786	0.02943	0.7243	0.7874	0.8389	210000
	S[5,13]	0.7637	0.03182	0.6973	0.7652	0.8213	210000
	S[5,14]	0.7419	0.03413	0.6709	0.7434	0.8041	210000
	S[5,15]	0.7207	0.03634	0.6452	0.7222	0.787	210000
	S[5,16]	0.6999	0.03843	0.6202	0.7014	0.7703	210000
	S[5,17]	0.6797	0.04042	0.596	0.6812	0.754	210000
	S[5,18]	0.66	0.04228	0.5726	0.6615	0.738	210000
	S[5,19]	0.6408	0.04403	0.5501	0.6424	0.7223	210000
	S[5,20]	0.6222	0.04566	0.5284	0.6237	0.7069	210000
	S[5,21]	0.6041	0.04717	0.5074	0.6055	0.6919	210000
	S[5,22]	0.5865	0.04857	0.4871	0.5878	0.6773	210000
	S[5,23]	0.5694	0.04986	0.4678	0.5706	0.6629	210000
	S[5,24]	0.5527	0.05104	0.4491	0.5539	0.6488	210000
	S[5,25]	0.5366	0.05211	0.4311	0.5377	0.635	210000
	S[5,26]	0.5209	0.05308	0.414	0.5219	0.6215	210000
	S[5,27]	0.5057	0.05396	0.3974	0.5066	0.6083	210000
	S[5,28]	0.4909	0.05474	0.3815	0.4917	0.5954	210000
	S[5,29]	0.4766	0.05544	0.3662	0.4772	0.5828	210000
	S[5,30]	0.4627	0.05605	0.3515	0.4631	0.5703	210000
	S[5,31]	0.4491	0.05658	0.3373	0.4495	0.5582	210000
	S[5,32]	0.436	0.05703	0.3237	0.4362	0.5463	210000
	S[5,33]	0.4233	0.05741	0.3106	0.4233	0.5348	210000
	S[5,34]	0.4109	0.05773	0.2979	0.4108	0.5234	210000
	S[5,35]	0.399	0.05797	0.286	0.3987	0.5123	210000
	S[5,36]	0.3873	0.05816	0.2743	0.3869	0.5014	210000
	S[5,37]	0.376	0.05828	0.2631	0.3755	0.4907	210000
	S[5,38]	0.3651	0.05835	0.2525	0.3644	0.4803	210000
	S[5,39]	0.3544	0.05837	0.2422	0.3536	0.4701	210000
	S[5,40]	0.3441	0.05833	0.2323	0.3431	0.4601	210000
	S[5,41]	0.3341	0.05825	0.2229	0.333	0.4503	210000
	S[5,42]	0.3244	0.05813	0.2138	0.3231	0.4407	210000
	S[5,43]	0.315	0.05797	0.2051	0.3135	0.4313	210000
	S[5,44]	0.3058	0.05776	0.1968	0.3043	0.4222	210000
	S[5,45]	0.297	0.05753	0.1887	0.2953	0.4132	210000
	S[5,46]	0.2883	0.05725	0.1811	0.2865	0.4044	210000
	S[5,47]	0.28	0.05695	0.1737	0.278	0.3958	210000
	S[5,48]	0.2719	0.05662	0.1666	0.2698	0.3874	210000
	S[5,49]	0.264	0.05625	0.1598	0.2618	0.3791	210000
	S[5,50]	0.2564	0.05587	0.1533	0.254	0.3711	210000
	S[5,51]	0.249	0.05546	0.1471	0.2465	0.3632	210000
	S[5,52]	0.2418	0.05503	0.1411	0.2392	0.3554	210000
	S[5,53]	0.2348	0.05457	0.1353	0.2321	0.3478	210000
	S[5,54]	0.228	0.0541	0.1298	0.2252	0.3405	210000
	S[5,55]	0.2214	0.05361	0.1245	0.2185	0.3332	210000
	S[5,56]	0.2151	0.05311	0.1194	0.212	0.3262	210000
	S[5,57]	0.2089	0.05259	0.1145	0.2057	0.3192	210000
	S[5,58]	0.2029	0.05206	0.1099	0.1996	0.3124	210000
	S[5,59]	0.197	0.05152	0.1053	0.1937	0.3058	210000
	S[5,60]	0.1914	0.05096	0.101	0.188	0.2993	210000
	S[5,61]	0.1859	0.0504	0.09686	0.1824	0.2929	210000
	S[5,62]	0.1806	0.04983	0.09288	0.177	0.2867	210000
	S[5,63]	0.1754	0.04925	0.08908	0.1717	0.2806	210000
	S[5,64]	0.1704	0.04866	0.08544	0.1666	0.2746	210000
	S[5,65]	0.1655	0.04807	0.08196	0.1617	0.2688	210000
	S[5,66]	0.1607	0.04748	0.07862	0.1569	0.263	210000
	S[5,67]	0.1562	0.04688	0.0754	0.1522	0.2574	210000
	S[5,68]	0.1517	0.04627	0.07234	0.1477	0.2519	210000
	S[5,69]	0.1474	0.04567	0.06937	0.1433	0.2466	210000
	S[5,70]	0.1432	0.04506	0.06655	0.139	0.2413	210000
	S[5,71]	0.1391	0.04445	0.0638	0.1349	0.2362	210000
	S[5,72]	0.1351	0.04384	0.06115	0.1309	0.2312	210000
	S[5,73]	0.1313	0.04323	0.05864	0.127	0.2263	210000
	S[5,74]	0.1275	0.04262	0.05624	0.1233	0.2215	210000
	S[5,75]	0.1239	0.04201	0.05395	0.1196	0.2168	210000
	S[5,76]	0.1204	0.0414	0.05176	0.116	0.2122	210000
	S[5,77]	0.117	0.0408	0.04964	0.1126	0.2077	210000
	S[5,78]	0.1137	0.0402	0.04761	0.1093	0.2033	210000
	S[5,79]	0.1105	0.03959	0.04567	0.106	0.1989	210000
	S[5,80]	0.1073	0.039	0.04378	0.1029	0.1947	210000
	S[5,81]	0.1043	0.0384	0.04201	0.09981	0.1906	210000
	S[5,82]	0.1013	0.03781	0.04029	0.09684	0.1865	210000
	S[5,83]	0.09849	0.03722	0.03864	0.09397	0.1826	210000
	S[5,84]	0.09571	0.03664	0.03706	0.09117	0.1786	210000
	S[5,85]	0.09301	0.03606	0.03555	0.08846	0.1748	210000
	S[5,86]	0.09039	0.03549	0.03408	0.08583	0.1711	210000
	S[5,87]	0.08785	0.03492	0.03268	0.08327	0.1675	210000
	S[5,88]	0.08537	0.03435	0.03135	0.08079	0.1639	210000
	S[5,89]	0.08297	0.0338	0.03006	0.07839	0.1605	210000
	S[5,90]	0.08064	0.03324	0.02884	0.07605	0.1571	210000
	S[5,91]	0.07838	0.03269	0.02765	0.07379	0.1537	210000
	S[5,92]	0.07618	0.03215	0.02651	0.07159	0.1505	210000
	S[5,93]	0.07405	0.03161	0.02542	0.06946	0.1473	210000
	S[5,94]	0.07197	0.03108	0.02438	0.06739	0.1441	210000
	S[5,95]	0.06996	0.03056	0.02338	0.06539	0.141	210000
	S[5,96]	0.068	0.03004	0.02242	0.06344	0.1381	210000
	S[5,97]	0.0661	0.02953	0.02151	0.06156	0.1352	210000
	S[5,98]	0.06426	0.02902	0.02062	0.05972	0.1323	210000
	S[5,99]	0.06247	0.02852	0.01978	0.05794	0.1295	210000
	S[5,100]	0.06072	0.02802	0.01895	0.05622	0.1267	210000
	S[5,101]	0.05903	0.02754	0.01818	0.05455	0.124	210000
	S[5,102]	0.05739	0.02705	0.01743	0.05293	0.1214	210000
	S[5,103]	0.05579	0.02658	0.01672	0.05136	0.1188	210000
	S[5,104]	0.05424	0.02611	0.01604	0.04984	0.1162	210000
	S[5,105]	0.05274	0.02565	0.01538	0.04836	0.1138	210000
	S[5,106]	0.05127	0.02519	0.01474	0.04692	0.1114	210000
	S[5,107]	0.04985	0.02474	0.01414	0.04553	0.109	210000
	S[5,108]	0.04847	0.0243	0.01356	0.04417	0.1067	210000
	S[5,109]	0.04713	0.02386	0.013	0.04286	0.1044	210000
	S[5,110]	0.04582	0.02343	0.01246	0.04158	0.1022	210000
	S[5,111]	0.04456	0.02301	0.01195	0.04035	0.1	210000
	S[5,112]	0.04333	0.02259	0.01145	0.03915	0.09789	210000
	S[5,113]	0.04213	0.02218	0.01097	0.03799	0.0958	210000
	S[5,114]	0.04097	0.02177	0.01052	0.03686	0.09375	210000
	S[5,115]	0.03984	0.02137	0.01009	0.03576	0.09176	210000
	S[5,116]	0.03874	0.02098	0.009661	0.0347	0.08983	210000
	S[5,117]	0.03767	0.02059	0.009245	0.03367	0.08791	210000
	S[5,118]	0.03664	0.02021	0.008853	0.03267	0.08605	210000
	S[5,119]	0.03563	0.01984	0.008481	0.0317	0.08422	210000
	S[5,120]	0.03465	0.01947	0.008128	0.03076	0.08243	210000
	S[6,1]	1.0	1.354E-4	0.9978	1.0	1.002	210000
	S[6,2]	0.995	0.002394	0.9887	0.9954	0.9994	210000
	S[6,3]	0.979	0.00547	0.9663	0.9797	0.9881	210000
	S[6,4]	0.9551	0.008256	0.9368	0.9559	0.9694	210000
	S[6,5]	0.9267	0.01085	0.9033	0.9275	0.946	210000
	S[6,6]	0.896	0.01342	0.8675	0.8968	0.9202	210000
	S[6,7]	0.8644	0.01602	0.8305	0.8652	0.8935	210000
	S[6,8]	0.8325	0.01862	0.7935	0.8334	0.8666	210000
	S[6,9]	0.8009	0.02119	0.7568	0.8018	0.8399	210000
	S[6,10]	0.7699	0.02367	0.7208	0.7708	0.8137	210000
	S[6,11]	0.7397	0.02603	0.6859	0.7406	0.788	210000
	S[6,12]	0.7103	0.02826	0.6522	0.7112	0.7628	210000
	S[6,13]	0.6819	0.03032	0.6197	0.6828	0.7385	210000
	S[6,14]	0.6544	0.03223	0.5886	0.6553	0.7148	210000
	S[6,15]	0.6278	0.03397	0.5588	0.6287	0.6916	210000
	S[6,16]	0.6023	0.03555	0.5303	0.6031	0.6693	210000
	S[6,17]	0.5777	0.03696	0.5031	0.5785	0.6475	210000
	S[6,18]	0.554	0.03821	0.4771	0.5548	0.6265	210000
	S[6,19]	0.5313	0.03932	0.4523	0.532	0.6061	210000
	S[6,20]	0.5094	0.04028	0.4289	0.51	0.5862	210000
	S[6,21]	0.4885	0.0411	0.4066	0.4889	0.5671	210000
	S[6,22]	0.4683	0.0418	0.3853	0.4687	0.5485	210000
	S[6,23]	0.449	0.04237	0.3652	0.4493	0.5306	210000
	S[6,24]	0.4305	0.04283	0.3461	0.4306	0.5133	210000
	S[6,25]	0.4127	0.04319	0.328	0.4128	0.4965	210000
	S[6,26]	0.3956	0.04344	0.3107	0.3956	0.4802	210000
	S[6,27]	0.3793	0.0436	0.2944	0.3791	0.4645	210000
	S[6,28]	0.3636	0.04368	0.2789	0.3633	0.4493	210000
	S[6,29]	0.3485	0.04368	0.2642	0.3482	0.4346	210000
	S[6,30]	0.3341	0.04361	0.2502	0.3337	0.4203	210000
	S[6,31]	0.3203	0.04346	0.237	0.3198	0.4066	210000
	S[6,32]	0.3071	0.04326	0.2244	0.3064	0.3932	210000
	S[6,33]	0.2944	0.043	0.2125	0.2936	0.3803	210000
	S[6,34]	0.2822	0.04269	0.2013	0.2813	0.3678	210000
	S[6,35]	0.2705	0.04234	0.1906	0.2696	0.3557	210000
	S[6,36]	0.2594	0.04194	0.1805	0.2583	0.344	210000
	S[6,37]	0.2486	0.0415	0.1709	0.2475	0.3327	210000
	S[6,38]	0.2384	0.04103	0.1618	0.2371	0.3218	210000
	S[6,39]	0.2285	0.04053	0.1533	0.2272	0.3112	210000
	S[6,40]	0.2191	0.04	0.1451	0.2177	0.301	210000
	S[6,41]	0.2101	0.03944	0.1374	0.2085	0.2911	210000
	S[6,42]	0.2014	0.03887	0.1301	0.1998	0.2816	210000
	S[6,43]	0.1931	0.03828	0.1232	0.1914	0.2722	210000
	S[6,44]	0.1851	0.03767	0.1166	0.1834	0.2633	210000
	S[6,45]	0.1775	0.03704	0.1104	0.1757	0.2547	210000
	S[6,46]	0.1702	0.03641	0.1045	0.1683	0.2463	210000
	S[6,47]	0.1632	0.03576	0.09898	0.1613	0.2382	210000
	S[6,48]	0.1565	0.03511	0.09372	0.1545	0.2304	210000
	S[6,49]	0.1501	0.03445	0.08873	0.148	0.2228	210000
	S[6,50]	0.1439	0.03379	0.08399	0.1418	0.2155	210000
	S[6,51]	0.138	0.03313	0.07952	0.1359	0.2084	210000
	S[6,52]	0.1323	0.03246	0.07529	0.1301	0.2015	210000
	S[6,53]	0.1269	0.03179	0.07125	0.1247	0.1949	210000
	S[6,54]	0.1217	0.03113	0.06745	0.1194	0.1885	210000
	S[6,55]	0.1167	0.03047	0.06385	0.1144	0.1823	210000
	S[6,56]	0.1119	0.02981	0.06046	0.1096	0.1763	210000
	S[6,57]	0.1073	0.02915	0.05724	0.105	0.1705	210000
	S[6,58]	0.103	0.0285	0.05414	0.1006	0.1649	210000
	S[6,59]	0.09875	0.02785	0.05128	0.09635	0.1595	210000
	S[6,60]	0.09471	0.02721	0.04853	0.0923	0.1542	210000
	S[6,61]	0.09084	0.02658	0.04594	0.08842	0.1491	210000
	S[6,62]	0.08714	0.02595	0.04348	0.0847	0.1442	210000
	S[6,63]	0.08358	0.02534	0.04116	0.08114	0.1395	210000
	S[6,64]	0.08017	0.02473	0.03896	0.07773	0.1349	210000
	S[6,65]	0.07691	0.02413	0.03687	0.07446	0.1304	210000
	S[6,66]	0.07377	0.02353	0.03489	0.07132	0.1261	210000
	S[6,67]	0.07077	0.02295	0.03302	0.06833	0.122	210000
	S[6,68]	0.06789	0.02238	0.03126	0.06545	0.1179	210000
	S[6,69]	0.06513	0.02181	0.02959	0.0627	0.114	210000
	S[6,70]	0.06249	0.02126	0.02802	0.06006	0.1103	210000
	S[6,71]	0.05995	0.02071	0.02652	0.05753	0.1066	210000
	S[6,72]	0.05751	0.02018	0.02509	0.05511	0.1031	210000
	S[6,73]	0.05518	0.01965	0.02373	0.05279	0.09973	210000
	S[6,74]	0.05294	0.01914	0.02246	0.05057	0.09647	210000
	S[6,75]	0.0508	0.01863	0.02126	0.04844	0.0933	210000
	S[6,76]	0.04874	0.01814	0.02011	0.0464	0.09022	210000
	S[6,77]	0.04677	0.01766	0.01903	0.04445	0.08725	210000
	S[6,78]	0.04488	0.01718	0.01799	0.04258	0.08438	210000
	S[6,79]	0.04306	0.01672	0.01703	0.04079	0.0816	210000
	S[6,80]	0.04133	0.01626	0.01612	0.03907	0.07891	210000
	S[6,81]	0.03966	0.01582	0.01526	0.03743	0.07631	210000
	S[6,82]	0.03806	0.01539	0.01443	0.03585	0.07379	210000
	S[6,83]	0.03652	0.01496	0.01366	0.03434	0.07138	210000
	S[6,84]	0.03505	0.01455	0.01293	0.03289	0.06903	210000
	S[6,85]	0.03364	0.01414	0.01223	0.03151	0.06676	210000
	S[6,86]	0.03228	0.01375	0.01156	0.03018	0.06455	210000
	S[6,87]	0.03099	0.01336	0.01094	0.02892	0.06243	210000
	S[6,88]	0.02974	0.01299	0.01035	0.0277	0.0604	210000
	S[6,89]	0.02855	0.01262	0.009786	0.02653	0.0584	210000
	S[6,90]	0.0274	0.01226	0.009262	0.02542	0.05648	210000
	S[6,91]	0.0263	0.01192	0.008758	0.02434	0.05462	210000
	S[6,92]	0.02524	0.01158	0.008287	0.02332	0.05282	210000
	S[6,93]	0.02423	0.01124	0.007824	0.02234	0.05109	210000
	S[6,94]	0.02326	0.01092	0.007395	0.0214	0.04941	210000
	S[6,95]	0.02233	0.01061	0.006981	0.02049	0.04779	210000
	S[6,96]	0.02144	0.0103	0.006599	0.01963	0.04622	210000
	S[6,97]	0.02058	0.01	0.006234	0.01881	0.0447	210000
	S[6,98]	0.01976	0.00971	0.005887	0.01801	0.04323	210000
	S[6,99]	0.01897	0.009427	0.005549	0.01726	0.04181	210000
	S[6,100]	0.01821	0.009152	0.005241	0.01653	0.04044	210000
	S[6,101]	0.01748	0.008884	0.004945	0.01583	0.03911	210000
	S[6,102]	0.01679	0.008623	0.004666	0.01516	0.03782	210000
	S[6,103]	0.01612	0.008369	0.004388	0.01452	0.03657	210000
	S[6,104]	0.01548	0.008122	0.004131	0.01391	0.03538	210000
	S[6,105]	0.01486	0.007882	0.003884	0.01333	0.03421	210000
	S[6,106]	0.01427	0.007649	0.003649	0.01276	0.03309	210000
	S[6,107]	0.0137	0.007421	0.003435	0.01223	0.032	210000
	S[6,108]	0.01316	0.007201	0.003221	0.01171	0.03095	210000
	S[6,109]	0.01264	0.006986	0.003025	0.01122	0.02994	210000
	S[6,110]	0.01213	0.006777	0.002833	0.01075	0.02895	210000
	S[6,111]	0.01165	0.006575	0.002637	0.01029	0.028	210000
	S[6,112]	0.01119	0.006378	0.002469	0.009861	0.02708	210000
	S[6,113]	0.01075	0.006186	0.002314	0.009445	0.02619	210000
	S[6,114]	0.01032	0.006	0.002154	0.009048	0.02534	210000
	S[6,115]	0.009914	0.005819	0.002	0.008667	0.02451	210000
	S[6,116]	0.009522	0.005644	0.00185	0.008302	0.02372	210000
	S[6,117]	0.009146	0.005473	0.001708	0.007952	0.02296	210000
	S[6,118]	0.008785	0.005308	0.001568	0.007618	0.02221	210000
	S[6,119]	0.008438	0.005147	0.001413	0.007298	0.02149	210000
	S[6,120]	0.008105	0.004991	0.001277	0.006991	0.02078	210000
	S[7,1]	1.0	0.001626	0.9978	1.0	1.002	210000
	S[7,2]	0.9985	0.002739	0.9933	0.9991	1.002	210000
	S[7,3]	0.9917	0.005426	0.979	0.9929	0.9983	210000
	S[7,4]	0.9789	0.00848	0.959	0.9803	0.9907	210000
	S[7,5]	0.9616	0.01136	0.9355	0.9631	0.9789	210000
	S[7,6]	0.9414	0.01412	0.9094	0.943	0.9641	210000
	S[7,7]	0.9195	0.01686	0.882	0.9212	0.9474	210000
	S[7,8]	0.8966	0.01965	0.8534	0.8984	0.9297	210000
	S[7,9]	0.8732	0.0225	0.8243	0.8751	0.9118	210000
	S[7,10]	0.8496	0.02538	0.7949	0.8516	0.8936	210000
	S[7,11]	0.8261	0.02825	0.7654	0.8282	0.8754	210000
	S[7,12]	0.8028	0.03109	0.7364	0.805	0.8575	210000
	S[7,13]	0.7798	0.03386	0.7078	0.7822	0.8397	210000
	S[7,14]	0.7572	0.03654	0.6798	0.7596	0.8223	210000
